Date/Time;Oxygen;Amp;Tm [°C];p [mbar];Salinity [g/1000g];Error;Oxygen unit
3/6/2023 23:49:43;203.13;30441;23;979;39;0;7
3/6/2023 23:49:58;198.58;30422;23;979;39;0;7
3/6/2023 23:50:13;197.93;30431;23;979;39;0;7
3/6/2023 23:50:28;198.25;30460;23;979;39;0;7
3/6/2023 23:50:43;197.61;30392;23;979;39;0;7
3/6/2023 23:50:58;197.28;30436;23;979;39;0;7
3/6/2023 23:51:13;196.64;30471;23;979;39;0;7
3/6/2023 23:51:28;195.99;30506;23;979;39;0;7
3/6/2023 23:51:43;195.67;30507;23;979;39;0;7
3/6/2023 23:51:58;195.67;30469;23;979;39;0;7
3/6/2023 23:52:13;195.67;30481;23;979;39;0;7
3/6/2023 23:52:29;194.7;30497;23;979;39;0;7
3/6/2023 23:52:44;193.73;30516;23;979;39;0;7
3/6/2023 23:52:59;194.38;30524;23;979;39;0;7
3/6/2023 23:53:14;194.05;30552;23;979;39;0;7
3/6/2023 23:53:29;193.41;30537;23;979;39;0;7
3/6/2023 23:53:44;192.44;30509;23;979;39;0;7
3/6/2023 23:53:59;192.12;30504;23;979;39;0;7
3/6/2023 23:54:14;192.77;30566;23;979;39;0;7
3/6/2023 23:54:29;191.8;30568;23;979;39;0;7
3/6/2023 23:54:44;191.16;30537;23;979;39;0;7
3/6/2023 23:54:59;190.2;30484;23;979;39;0;7
3/6/2023 23:55:15;190.2;30632;23;979;39;0;7
3/6/2023 23:55:30;189.24;30509;23;979;39;0;7
3/6/2023 23:55:45;188.6;30606;23;979;39;0;7
3/6/2023 23:56:00;188.92;30646;23;979;39;0;7
3/6/2023 23:56:15;187.32;30617;23;979;39;0;7
3/6/2023 23:56:30;187.64;30663;23;979;39;0;7
3/6/2023 23:56:45;187;30692;23;979;39;0;7
3/6/2023 23:57:00;186.36;30659;23;979;39;0;7
3/6/2023 23:57:15;186.04;30700;23;979;39;0;7
3/6/2023 23:57:30;185.09;30673;23;979;39;0;7
3/6/2023 23:57:45;185.09;30701;23;979;39;0;7
3/6/2023 23:58:00;185.41;30667;23;979;39;0;7
3/6/2023 23:58:16;184.45;30691;23;979;39;0;7
3/6/2023 23:58:31;183.82;30704;23;979;39;0;7
3/6/2023 23:58:46;183.5;30704;23;979;39;0;7
3/6/2023 23:59:01;183.5;30742;23;979;39;0;7
3/6/2023 23:59:16;182.23;30738;23;979;39;0;7
3/6/2023 23:59:31;181.91;30730;23;979;39;0;7
3/6/2023 23:59:46;181.6;30756;23;979;39;0;7
3/7/2023 0:00:01;181.91;30708;23;979;39;0;7
3/7/2023 0:00:16;181.91;30736;23;979;39;0;7
3/7/2023 0:00:31;180.65;30709;23;979;39;0;7
3/7/2023 0:00:46;180.33;30762;23;979;39;0;7
3/7/2023 0:01:01;180.33;30756;23;979;39;0;7
3/7/2023 0:01:17;179.38;30774;23;979;39;0;7
3/7/2023 0:01:32;178.44;30745;23;979;39;0;7
3/7/2023 0:01:47;179.38;30712;23;979;39;0;7
3/7/2023 0:02:02;178.75;30819;23;979;39;0;7
3/7/2023 0:02:17;177.81;30803;23;979;39;0;7
3/7/2023 0:02:32;177.81;30815;23;979;39;0;7
3/7/2023 0:02:47;177.81;30813;23;979;39;0;7
3/7/2023 0:03:02;176.86;30765;23;979;39;0;7
3/7/2023 0:03:17;175.29;30953;23;979;39;0;7
3/7/2023 0:03:32;175.61;30881;23;979;39;0;7
3/7/2023 0:03:47;174.98;30851;23;979;39;0;7
3/7/2023 0:04:02;174.66;30932;23;979;39;0;7
3/7/2023 0:04:18;173.41;30863;23;979;39;0;7
3/7/2023 0:04:33;173.1;30941;23;979;39;0;7
3/7/2023 0:04:48;172.47;30959;23;979;39;0;7
3/7/2023 0:05:03;171.53;30912;23;979;39;0;7
3/7/2023 0:05:18;171.22;30981;23;979;39;0;7
3/7/2023 0:05:33;170.91;30932;23;979;39;0;7
3/7/2023 0:05:48;169.35;30948;23;979;39;0;7
3/7/2023 0:06:03;169.97;30930;23;979;39;0;7
3/7/2023 0:06:18;168.73;30964;23;979;39;0;7
3/7/2023 0:06:34;168.11;30979;23;979;39;0;7
3/7/2023 0:06:49;167.17;31001;23;979;39;0;7
3/7/2023 0:07:04;166.24;31040;23;979;39;0;7
3/7/2023 0:07:19;165.62;31156;23;979;39;0;7
3/7/2023 0:07:34;164.08;30999;23;979;39;0;7
3/7/2023 0:07:49;164.08;31065;23;979;39;0;7
3/7/2023 0:08:04;162.84;31095;23;979;39;0;7
3/7/2023 0:08:19;162.53;31179;23;979;39;0;7
3/7/2023 0:08:35;161.61;31041;23;979;39;0;7
3/7/2023 0:08:50;162.23;31085;23;979;39;0;7
3/7/2023 0:09:05;161.3;31159;23;979;39;0;7
3/7/2023 0:09:20;160.99;31145;23;979;39;0;7
3/7/2023 0:09:35;160.99;31154;23;979;39;0;7
3/7/2023 0:09:50;160.38;31109;23;979;39;0;7
3/7/2023 0:10:05;160.07;31101;23;979;39;0;7
3/7/2023 0:10:20;160.07;31115;23;979;39;0;7
3/7/2023 0:10:35;160.38;31144;23;979;39;0;7
3/7/2023 0:10:50;159.46;31157;23;979;39;0;7
3/7/2023 0:11:06;159.15;31132;23;979;39;0;7
3/7/2023 0:11:21;158.84;31233;23;979;39;0;7
3/7/2023 0:11:36;158.53;31139;23;979;39;0;7
3/7/2023 0:11:51;158.53;31141;23;979;39;0;7
3/7/2023 0:12:06;159.15;31101;23;979;39;0;7
3/7/2023 0:12:21;158.53;31145;23;979;39;0;7
3/7/2023 0:12:36;158.23;31152;23;979;39;0;7
3/7/2023 0:12:51;157.92;31155;23;979;39;0;7
3/7/2023 0:13:06;157.31;31145;23;979;39;0;7
3/7/2023 0:13:22;159.46;31268;23;979;39;0;7
3/7/2023 0:13:37;157.31;31173;23;979;39;0;7
3/7/2023 0:13:52;157.61;31153;23;979;39;0;7
3/7/2023 0:14:07;157;31328;23;979;39;0;7
3/7/2023 0:14:22;156.39;31238;23;979;39;0;7
3/7/2023 0:14:37;156.7;31217;23;979;39;0;7
3/7/2023 0:14:52;156.08;31232;23;979;39;0;7
3/7/2023 0:15:07;156.08;31193;23;979;39;0;7
3/7/2023 0:15:22;155.17;31240;23;979;39;0;7
3/7/2023 0:15:38;154.86;31341;23;979;39;0;7
3/7/2023 0:15:53;154.56;31247;23;979;39;0;7
3/7/2023 0:16:08;154.25;31242;23;979;39;0;7
3/7/2023 0:16:23;154.56;31247;23;979;39;0;7
3/7/2023 0:16:38;153.64;31336;23;979;39;0;7
3/7/2023 0:16:53;153.64;31239;23;979;39;0;7
3/7/2023 0:17:08;153.34;31259;23;979;39;0;7
3/7/2023 0:17:23;152.73;31280;23;979;39;0;7
3/7/2023 0:17:39;152.73;31252;23;979;39;0;7
3/7/2023 0:17:54;151.82;31276;23;979;39;0;7
3/7/2023 0:18:09;151.51;31277;23;979;39;0;7
3/7/2023 0:18:24;153.64;31370;23;979;39;0;7
3/7/2023 0:18:39;152.43;31435;23;979;39;0;7
3/7/2023 0:18:54;151.51;31423;23;979;39;0;7
3/7/2023 0:19:09;149.39;31428;23;979;39;0;7
3/7/2023 0:19:25;148.18;31454;23;979;39;0;7
3/7/2023 0:19:40;146.67;31395;23;979;39;0;7
3/7/2023 0:19:55;145.46;31443;23;979;39;0;7
3/7/2023 0:20:10;146.37;31506;23;979;39;0;7
3/7/2023 0:20:25;140.66;31455;23;979;39;0;7
3/7/2023 0:20:40;140.06;31478;23;979;39;0;7
3/7/2023 0:20:55;139.46;31486;23;979;39;0;7
