Date/Time;Oxygen;Amp;Tm [°C];p [mbar];Salinity [g/1000g];Error;Oxygen unit
3/6/2023 23:55:45;146.97;48980;23;979;39;0;7
3/6/2023 23:56:00;146.37;49097;23;979;39;0;7
3/6/2023 23:56:15;146.37;49012;23;979;39;0;7
3/6/2023 23:56:30;143.06;48929;23;979;39;0;7
3/6/2023 23:56:45;143.66;48974;23;979;39;0;7
3/6/2023 23:57:00;143.36;48974;23;979;39;0;7
3/6/2023 23:57:15;142.46;48972;23;979;39;0;7
3/6/2023 23:57:30;141.86;48970;23;979;39;0;7
3/6/2023 23:57:45;140.96;49013;23;979;39;0;7
3/6/2023 23:58:00;141.26;48880;23;979;39;0;7
3/6/2023 23:58:16;140.36;48965;23;979;39;0;7
3/6/2023 23:58:31;139.76;49054;23;979;39;0;7
3/6/2023 23:58:46;139.46;49020;23;979;39;0;7
3/6/2023 23:59:01;139.46;48978;23;979;39;0;7
3/6/2023 23:59:16;138.87;48966;23;979;39;0;7
3/6/2023 23:59:31;138.87;49094;23;979;39;0;7
3/6/2023 23:59:46;138.27;49012;23;979;39;0;7
3/7/2023 0:00:01;138.27;48962;23;979;39;0;7
3/7/2023 0:00:16;139.46;48997;23;979;39;0;7
3/7/2023 0:00:31;138.87;48992;23;979;39;0;7
3/7/2023 0:00:46;139.16;49009;23;979;39;0;7
3/7/2023 0:01:01;138.87;48970;23;979;39;0;7
3/7/2023 0:01:17;138.27;49030;23;979;39;0;7
3/7/2023 0:01:32;137.37;49161;23;979;39;0;7
3/7/2023 0:01:47;137.67;49104;23;979;39;0;7
3/7/2023 0:02:02;137.37;49161;23;979;39;0;7
3/7/2023 0:02:17;137.97;49066;23;979;39;0;7
3/7/2023 0:02:32;138.87;48975;23;979;39;0;7
3/7/2023 0:02:47;139.76;49156;23;979;39;0;7
3/7/2023 0:03:02;138.27;49211;23;979;39;0;7
3/7/2023 0:03:17;136.78;49147;23;979;39;0;7
3/7/2023 0:03:32;135.59;49196;23;979;39;0;7
3/7/2023 0:03:47;135.89;49145;23;979;39;0;7
3/7/2023 0:04:02;136.48;49133;23;979;39;0;7
3/7/2023 0:04:18;136.78;49119;23;979;39;0;7
3/7/2023 0:04:33;137.08;49076;23;979;39;0;7
3/7/2023 0:04:48;137.37;49019;23;979;39;0;7
3/7/2023 0:05:03;138.27;48993;23;979;39;0;7
3/7/2023 0:05:18;138.27;48958;23;979;39;0;7
3/7/2023 0:05:33;139.16;48921;23;979;39;0;7
3/7/2023 0:05:48;138.27;49032;23;979;39;0;7
3/7/2023 0:06:03;138.57;49077;23;979;39;0;7
3/7/2023 0:06:18;139.16;48933;23;979;39;0;7
3/7/2023 0:06:34;139.76;48935;23;979;39;0;7
3/7/2023 0:06:49;139.76;48989;23;979;39;0;7
3/7/2023 0:07:04;140.66;48937;23;979;39;0;7
3/7/2023 0:07:19;141.86;49007;23;979;39;0;7
3/7/2023 0:07:34;140.36;49059;23;979;39;0;7
3/7/2023 0:07:49;140.06;49042;23;979;39;0;7
3/7/2023 0:08:04;140.06;48977;23;979;39;0;7
3/7/2023 0:08:19;139.16;49108;23;979;39;0;7
3/7/2023 0:08:35;138.57;49103;23;979;39;0;7
3/7/2023 0:08:50;138.57;49165;23;979;39;0;7
3/7/2023 0:09:05;138.27;49257;23;979;39;0;7
3/7/2023 0:09:20;137.37;49280;23;979;39;0;7
3/7/2023 0:09:35;137.37;49376;23;979;39;0;7
3/7/2023 0:09:50;137.08;49323;23;979;39;0;7
3/7/2023 0:10:05;136.78;49405;23;979;39;0;7
3/7/2023 0:10:20;135.59;49372;23;979;39;0;7
3/7/2023 0:10:35;134.4;49268;23;979;39;0;7
3/7/2023 0:10:50;133.22;49221;23;979;39;0;7
3/7/2023 0:11:06;132.92;49253;23;979;39;0;7
3/7/2023 0:11:21;133.22;49321;23;979;39;0;7
3/7/2023 0:11:36;132.62;49222;23;979;39;0;7
3/7/2023 0:11:51;132.33;49318;23;979;39;0;7
3/7/2023 0:12:06;134.11;49348;23;979;39;0;7
3/7/2023 0:12:21;133.51;49334;23;979;39;0;7
3/7/2023 0:12:36;132.62;49378;23;979;39;0;7
3/7/2023 0:12:51;132.03;49404;23;979;39;0;7
3/7/2023 0:13:06;132.03;49339;23;979;39;0;7
3/7/2023 0:13:22;130.26;49417;23;979;39;0;7
3/7/2023 0:13:37;128.79;49336;23;979;39;0;7
3/7/2023 0:13:52;128.79;49345;23;979;39;0;7
3/7/2023 0:14:07;126.73;49401;23;979;39;0;7
3/7/2023 0:14:22;125.27;49493;23;979;39;0;7
3/7/2023 0:14:37;125.56;49552;23;979;39;0;7
3/7/2023 0:14:52;126.14;49662;23;979;39;0;7
3/7/2023 0:15:07;126.44;49648;23;979;39;0;7
3/7/2023 0:15:22;126.14;49705;23;979;39;0;7
3/7/2023 0:15:38;125.85;49736;23;979;39;0;7
3/7/2023 0:15:53;125.56;49779;23;979;39;0;7
3/7/2023 0:16:08;124.39;49726;23;979;39;0;7
3/7/2023 0:16:23;121.18;49645;23;979;39;0;7
3/7/2023 0:16:38;120.59;49668;23;979;39;0;7
3/7/2023 0:16:53;120.3;49689;23;979;39;0;7
3/7/2023 0:17:08;120.01;49734;23;979;39;0;7
3/7/2023 0:17:23;119.43;49684;23;979;39;0;7
3/7/2023 0:17:39;120.01;49709;23;979;39;0;7
3/7/2023 0:17:54;119.43;49636;23;979;39;0;7
3/7/2023 0:18:09;118.56;49688;23;979;39;0;7
3/7/2023 0:18:24;118.27;49671;23;979;39;0;7
3/7/2023 0:18:39;117.69;49789;23;979;39;0;7
3/7/2023 0:18:54;117.69;49828;23;979;39;0;7
3/7/2023 0:19:09;117.11;49812;23;979;39;0;7
3/7/2023 0:19:25;116.82;49847;23;979;39;0;7
3/7/2023 0:19:40;117.4;49891;23;979;39;0;7
3/7/2023 0:19:55;117.11;49996;23;979;39;0;7
3/7/2023 0:20:10;117.11;49973;23;979;39;0;7
3/7/2023 0:20:25;117.11;49957;23;979;39;0;7
3/7/2023 0:20:40;116.53;50034;23;979;39;0;7
3/7/2023 0:20:55;117.11;50093;23;979;39;0;7
