Date/Time;Oxygen;Amp;Tm [°C];p [mbar];Salinity [g/1000g];Error;Oxygen unit
3/6/2023 23:54:14;182.87;34165;23;979;39;0;7
3/6/2023 23:54:29;181.6;34159;23;979;39;0;7
3/6/2023 23:54:44;181.6;34097;23;979;39;0;7
3/6/2023 23:54:59;181.28;34108;23;979;39;0;7
3/6/2023 23:55:15;180.96;34123;23;979;39;0;7
3/6/2023 23:55:30;180.96;34138;23;979;39;0;7
3/6/2023 23:55:45;183.5;34194;23;979;39;0;7
3/6/2023 23:56:00;186.36;34375;23;979;39;0;7
3/6/2023 23:56:15;187.32;34402;23;979;39;0;7
3/6/2023 23:56:30;190.84;34422;23;979;39;0;7
3/6/2023 23:56:45;190.84;34472;23;979;39;0;7
3/6/2023 23:57:00;187.96;34546;23;979;39;0;7
3/6/2023 23:57:15;177.49;34250;23;979;39;0;7
3/6/2023 23:57:30;174.98;34291;23;979;39;0;7
3/6/2023 23:57:45;173.41;34245;23;979;39;0;7
3/6/2023 23:58:00;173.41;34233;23;979;39;0;7
3/6/2023 23:58:16;172.47;34297;23;979;39;0;7
3/6/2023 23:58:31;171.85;34388;23;979;39;0;7
3/6/2023 23:58:46;170.91;34347;23;979;39;0;7
3/6/2023 23:59:01;171.22;34313;23;979;39;0;7
3/6/2023 23:59:16;170.6;34328;23;979;39;0;7
3/6/2023 23:59:31;171.22;34348;23;979;39;0;7
3/6/2023 23:59:46;170.6;34331;23;979;39;0;7
3/7/2023 0:00:01;170.29;34301;23;979;39;0;7
3/7/2023 0:00:16;170.6;34312;23;979;39;0;7
3/7/2023 0:00:31;170.29;34327;23;979;39;0;7
3/7/2023 0:00:46;170.6;34355;23;979;39;0;7
3/7/2023 0:01:01;170.6;34329;23;979;39;0;7
3/7/2023 0:01:17;170.29;34329;23;979;39;0;7
3/7/2023 0:01:32;170.29;34332;23;979;39;0;7
3/7/2023 0:01:47;169.97;34313;23;979;39;0;7
3/7/2023 0:02:02;169.66;34314;23;979;39;0;7
3/7/2023 0:02:17;169.66;34279;23;979;39;0;7
3/7/2023 0:02:32;169.97;34370;23;979;39;0;7
3/7/2023 0:02:47;169.35;34415;23;979;39;0;7
3/7/2023 0:03:02;168.73;34420;23;979;39;0;7
3/7/2023 0:03:17;169.35;34349;23;979;39;0;7
3/7/2023 0:03:32;168.11;34343;23;979;39;0;7
3/7/2023 0:03:47;168.11;34215;23;979;39;0;7
3/7/2023 0:04:02;168.42;34269;23;979;39;0;7
3/7/2023 0:04:18;167.8;34293;23;979;39;0;7
3/7/2023 0:04:33;167.8;34319;23;979;39;0;7
3/7/2023 0:04:48;168.11;34292;23;979;39;0;7
3/7/2023 0:05:03;167.48;34346;23;979;39;0;7
3/7/2023 0:05:18;166.86;34330;23;979;39;0;7
3/7/2023 0:05:33;167.8;34309;23;979;39;0;7
3/7/2023 0:05:48;166.55;34336;23;979;39;0;7
3/7/2023 0:06:03;167.17;34366;23;979;39;0;7
3/7/2023 0:06:18;166.86;34443;23;979;39;0;7
3/7/2023 0:06:34;166.86;34376;23;979;39;0;7
3/7/2023 0:06:49;166.24;34395;23;979;39;0;7
3/7/2023 0:07:04;166.24;34361;23;979;39;0;7
3/7/2023 0:07:19;166.24;34433;23;979;39;0;7
3/7/2023 0:07:34;165.62;34394;23;979;39;0;7
3/7/2023 0:07:49;165.93;34428;23;979;39;0;7
3/7/2023 0:08:04;165.31;34375;23;979;39;0;7
3/7/2023 0:08:19;164.7;34408;23;979;39;0;7
3/7/2023 0:08:35;164.7;34458;23;979;39;0;7
3/7/2023 0:08:50;164.39;34452;23;979;39;0;7
3/7/2023 0:09:05;163.15;34421;23;979;39;0;7
3/7/2023 0:09:20;161.92;34481;23;979;39;0;7
3/7/2023 0:09:35;161.3;34469;23;979;39;0;7
3/7/2023 0:09:50;161.61;34451;23;979;39;0;7
3/7/2023 0:10:05;160.68;34465;23;979;39;0;7
3/7/2023 0:10:20;160.38;34497;23;979;39;0;7
3/7/2023 0:10:35;160.07;34450;23;979;39;0;7
3/7/2023 0:10:50;159.76;34526;23;979;39;0;7
3/7/2023 0:11:06;158.84;34540;23;979;39;0;7
3/7/2023 0:11:21;158.84;34554;23;979;39;0;7
3/7/2023 0:11:36;158.23;34532;23;979;39;0;7
3/7/2023 0:11:51;157.61;34568;23;979;39;0;7
3/7/2023 0:12:06;157;34519;23;979;39;0;7
3/7/2023 0:12:21;156.7;34543;23;979;39;0;7
3/7/2023 0:12:36;156.08;34548;23;979;39;0;7
3/7/2023 0:12:51;155.17;34596;23;979;39;0;7
3/7/2023 0:13:06;154.25;34668;23;979;39;0;7
3/7/2023 0:13:22;153.34;34688;23;979;39;0;7
3/7/2023 0:13:37;153.03;34672;23;979;39;0;7
3/7/2023 0:13:52;152.43;34688;23;979;39;0;7
3/7/2023 0:14:07;150.9;34675;23;979;39;0;7
3/7/2023 0:14:22;150;34695;23;979;39;0;7
3/7/2023 0:14:37;149.39;34713;23;979;39;0;7
3/7/2023 0:14:52;149.09;34749;23;979;39;0;7
3/7/2023 0:15:07;149.09;34798;23;979;39;0;7
3/7/2023 0:15:22;148.79;34845;23;979;39;0;7
3/7/2023 0:15:38;146.97;34721;23;979;39;0;7
3/7/2023 0:15:53;147.57;34773;23;979;39;0;7
3/7/2023 0:16:08;147.57;34742;23;979;39;0;7
3/7/2023 0:16:23;147.27;34694;23;979;39;0;7
3/7/2023 0:16:38;147.27;34750;23;979;39;0;7
3/7/2023 0:16:53;146.97;34750;23;979;39;0;7
3/7/2023 0:17:08;146.67;34753;23;979;39;0;7
3/7/2023 0:17:23;146.37;34795;23;979;39;0;7
3/7/2023 0:17:39;145.76;34752;23;979;39;0;7
3/7/2023 0:17:54;145.16;34799;23;979;39;0;7
3/7/2023 0:18:09;144.56;34833;23;979;39;0;7
3/7/2023 0:18:24;144.26;34854;23;979;39;0;7
3/7/2023 0:18:39;143.06;34834;23;979;39;0;7
3/7/2023 0:18:54;143.36;34897;23;979;39;0;7
3/7/2023 0:19:09;141.86;34844;23;979;39;0;7
3/7/2023 0:19:25;142.46;34777;23;979;39;0;7
3/7/2023 0:19:40;141.86;34876;23;979;39;0;7
3/7/2023 0:19:55;141.56;34934;23;979;39;0;7
3/7/2023 0:20:10;141.26;34857;23;979;39;0;7
3/7/2023 0:20:25;141.26;34850;23;979;39;0;7
3/7/2023 0:20:40;140.66;34882;23;979;39;0;7
3/7/2023 0:20:55;140.96;34919;23;979;39;0;7
